조사일,조사지역명,품목명,품목코드,규격,조사가격,전일조사가격
20220105,경기의정부,찹쌀,112,1KG,3480,3480
20220105,경기수원,건포도,426,100G,710,710
20220105,경기,건포도,426,100G,1210,1210
20220105,경기의정부,건포도,426,100G,700,700
20220105,경기수원,풋고추,242,100G,1160,1160
20220105,경기,풋고추,242,100G,1790,1790
20220105,경기수원,배,412,10,29300,29300
20220105,경기의정부,배,412,10,29980,29980
20220105,경기수원,토마토,225,1KG,4000,4000
20220105,경기수원,파,246,1KG,1930,1930
20220105,경기수원,돼지고기,514,100G,1210,1210
20220105,경기의정부,돼지고기,514,100G,1870,1870
20220105,경기수원,새우젓,650,1KG,20000,20000
20220105,경기의정부,새우젓,650,1KG,23180,23180
20220105,경기수원,콩,141,500G,4760,4760
20220105,경기,콩,141,500G,5380,5380
20220105,경기의정부,풋고추,242,100G,1990,1990
20220105,경기수원,파프리카,256,200G,1380,1380
20220105,경기,파프리카,256,200G,1700,1700
20220105,경기의정부,파프리카,256,200G,2490,2490
20220105,경기수원,팽이버섯,316,100G,700,700
20220105,경기,팽이버섯,316,100G,650,650
20220105,경기의정부,팽이버섯,316,100G,550,550
20220105,경기수원,파,246,1KG,7070,7070
20220105,경기,파,246,1KG,9810,9810
20220105,경기수원,상추,214,100G,830,830
20220105,경기,상추,214,100G,1250,1120
20220105,경기의정부,상추,214,100G,1560,1560
20220105,경기수원,상추,214,100G,670,670
20220105,경기수원,돼지고기,514,100G,2100,2100
20220105,경기,돼지고기,514,100G,1690,1690
20220105,경기의정부,돼지고기,514,100G,2490,2490
20220105,경기수원,멸치액젓,651,1KG,5500,5500
20220105,경기,멸치액젓,651,1KG,4700,4700
20220105,경기의정부,멸치액젓,651,1KG,5990,5990
20220105,경기수원,팥(적두),142,500G,6500,6500
20220105,경기,팥(적두),142,500G,8600,8600
20220105,경기의정부,팥(적두),142,500G,5550,5550
20220105,경기수원,녹두,143,500G,10200,10200
20220105,경기,녹두,143,500G,17900,17900
20220105,경기,쇠고기,512,100G,12900,12900
20220105,경기수원,쇠고기,512,100G,6000,6000
20220105,경기의정부,쇠고기,512,100G,9820,9820
20220105,경기수원,풋고추,242,100G,910,910
20220105,경기수원,단감,416,10,14600,14600
20220105,경기수원,딸기,226,100G,2500,2630
20220105,경기,딸기,226,100G,2300,2300
20220105,경기의정부,딸기,226,100G,3140,3140
20220105,경기수원,딸기,226,100G,2130,2130
20220105,경기수원,파,246,1KG,6250,6250
20220105,경기수원,돼지고기,514,100G,1300,1300
20220105,경기,돼지고기,514,100G,1390,1390
20220105,경기의정부,돼지고기,514,100G,1290,1290
20220105,경기수원,굵은소금,652,5KG,9000,9000
20220105,경기,굵은소금,652,5KG,14150,14150
20220105,경기의정부,굵은소금,652,5KG,9990,9990
20220105,경기수원,고구마(밤),151,1KG,4330,4330
20220105,경기수원,감자,152,100G,360,360
20220105,경기,감자,152,100G,250,250
20220105,경기의정부,배추,211,1,4290,4290
20220105,경기수원,파프리카,256,200G,1140,1140
20220105,경기의정부,얼갈이배추,215,1KG,4780,4780
20220105,경기수원,단감,416,10,10000,10000
20220105,경기수원,돼지고기,514,100G,1160,1160
20220105,경기,돼지고기,514,100G,1190,1190
20220105,경기의정부,돼지고기,514,100G,1490,1490
20220105,경기수원,닭고기,515,1KG,5000,5000
20220105,경기,닭고기,515,1KG,5610,5770
20220105,경기수원,양배추,212,1,3330,3330
20220105,경기,양배추,212,1,2780,2780
20220105,경기수원,고구마(밤),151,1KG,5330,5330
20220105,경기,고구마(밤),151,1KG,3990,3990
20220105,경기의정부,고구마(밤),151,1KG,5950,5950
20220105,경기수원,감자,152,100G,280,280
20220105,경기수원,새송이버섯,317,100G,800,850
20220105,경기,건블루베리,427,100G,5720,5720
20220105,경기의정부,건블루베리,427,100G,2500,2500
20220105,경기수원,풋고추,242,100G,1080,1000
20220105,경기,풋고추,242,100G,860,860
20220105,경기의정부,풋고추,242,100G,1130,1130
20220105,경기수원,무,231,1,1830,1830
20220105,경기,무,231,1,1980,1980
20220105,경기수원,생강,247,1KG,6080,6080
20220105,경기,생강,247,1KG,5400,5400
20220105,경기의정부,생강,247,1KG,8600,8600
20220105,경기수원,참깨,312,500G,15800,15800
20220105,경기,참깨,312,500G,26000,26000
20220105,경기의정부,새송이버섯,317,100G,630,630
20220105,경기수원,갓,216,1KG,4500,3500
20220105,경기,갓,216,1KG,1510,1510
20220105,경기수원,바나나,418,100G,310,310
20220105,경기수원,쌀,111,20KG,56000,56000
20220105,경기,쌀,111,20KG,54500,54500
20220105,경기의정부,쌀,111,20KG,49900,49900
20220105,경기의정부,망고,428,1,5490,5490
20220105,경기수원,쇠고기,512,100G,12300,12300
20220105,경기의정부,쇠고기,512,100G,15890,15890
20220105,경기수원,풋고추,242,100G,830,790
20220105,경기수원,바나나,418,100G,270,270
20220105,경기의정부,바나나,418,100G,340,340
20220105,경기수원,무,231,1,1160,1160
20220105,경기의정부,무,231,1,1890,1890
20220105,경기수원,오이,223,10,9000,9000
20220105,경기,오이,223,10,13700,13700
20220105,경기의정부,오이,223,10,12970,12970
20220105,경기수원,오이,223,10,6330,6330
20220105,경기수원,참깨,312,500G,5000,5000
20220105,경기수원,호두,318,100G,1680,1680
20220105,경기의정부,호두,318,100G,1250,1250
20220105,경기수원,고춧가루,248,1KG,32000,32000
20220105,경기,고춧가루,248,1KG,29000,29000
20220105,경기의정부,고춧가루,248,1KG,33600,33600
20220105,경기의정부,오이,223,10,16630,16630
20220105,경기수원,당근,232,1KG,2830,2830
20220105,경기,당근,232,1KG,2400,2400
20220105,경기의정부,당근,232,1KG,2800,2800
20220105,경기,쇠고기,512,100G,7790,7790
20220105,경기수원,쇠고기,512,100G,13300,13300
20220105,경기,쇠고기,512,100G,14900,14900
20220105,경기수원,붉은고추,243,100G,1000,1000
20220105,경기,붉은고추,243,100G,1650,1650
20220105,경기의정부,붉은고추,243,100G,2270,2270
20220105,경기,계란,516,30,3980,3980
20220105,경기의정부,계란,516,30,6490,6490
20220105,경기,전복,653,5,12250,12250
20220105,경기의정부,전복,653,5,12450,12450
20220105,경기,우유,535,1L,2710,2710
20220105,경기의정부,우유,535,1L,2710,2710
20220105,경기수원,고춧가루,248,1KG,14600,14600
20220105,경기,오이,223,10,13930,13930
20220105,경기의정부,오이,223,10,14970,14970
20220105,경기수원,붉은고추,243,100G,750,750
20220105,경기수원,양배추,212,1,2330,2330
20220105,경기의정부,양배추,212,1,3590,3590
20220105,경기수원,아몬드,319,100G,1370,1370
20220105,경기,아몬드,319,100G,1530,1530
20220105,경기의정부,아몬드,319,100G,1320,1320
20220105,경기수원,새우,654,5,3870,3870
20220105,경기의정부,새우,654,5,3980,3980
20220105,경기수원,고등어,611,1,3650,3650
20220105,경기,고등어,611,1,3490,3490
20220105,경기의정부,고등어,611,1,3990,3990
20220105,경기의정부,파인애플,420,1,5490,5490
20220105,경기의정부,오렌지,421,10,14270,14270
20220105,경기수원,당근,232,1KG,2330,2330
20220105,경기수원,호박,224,1,2160,2160
20220105,경기,호박,224,1,2280,2280
20220105,경기의정부,호박,224,1,2390,2390
20220105,경기의정부,꽁치,612,5,6450,6450
20220105,경기의정부,갈치,613,1,5000,5000
20220105,경기의정부,갈치,613,1,4500,4500
20220105,경기수원,명태,615,1,2000,2000
20220105,경기의정부,명태,615,1,3490,3490
20220105,경기수원,미나리,252,1KG,900,900
20220105,경기수원,땅콩,314,100G,2100,2100
20220105,경기,땅콩,314,100G,3380,3380
20220105,경기의정부,땅콩,314,100G,2500,2500
20220105,경기수원,양파,245,1KG,2000,2000
20220105,경기,양파,245,1KG,1330,1330
20220105,경기의정부,양파,245,1KG,2490,2490
20220105,경기,시금치,213,1KG,4940,4940
20220105,경기의정부,시금치,213,1KG,10430,10430
20220105,경기수원,사과,411,10,30300,30300
20220105,경기,사과,411,10,33000,33000
20220105,경기,물오징어,619,1,7400,7400
20220105,경기의정부,물오징어,619,1,6590,6590
20220105,경기수원,건멸치,638,100G,2130,2130
20220105,경기,건멸치,638,100G,1930,1930
20220105,경기의정부,건멸치,638,100G,4360,4360
20220105,경기의정부,방울토마토,422,1KG,11990,11990
20220105,경기,건고추,241,600G,12780,12780
20220105,경기수원,건고추,241,600G,19600,19600
20220105,경기,건고추,241,600G,15800,15800
20220105,경기수원,호박,224,1,1500,1500
20220105,경기의정부,호박,224,1,2490,2490
20220105,경기수원,건오징어,640,10,50800,50800
20220105,경기,건오징어,640,10,81400,81400
20220105,경기수원,김,641,1,800,800
20220105,경기,김,641,1,1140,1140
20220106,경기수원,딸기,226,100G,2130,2130
20220106,경기수원,파,246,1KG,6250,6250
20220106,경기수원,생강,247,1KG,6500,6080
20220106,경기,생강,247,1KG,5400,5400
20220106,경기의정부,생강,247,1KG,8600,8600
20220106,경기수원,레몬,424,10,7000,7000
20220106,경기의정부,레몬,424,10,10990,10990
20220106,경기수원,풋고추,242,100G,910,910
20220106,경기수원,배,412,10,43300,43300
20220106,경기,배,412,10,36000,36000
20220106,경기수원,파프리카,256,200G,1380,1380
20220106,경기,파프리카,256,200G,1700,1700
20220106,경기의정부,파프리카,256,200G,1990,2490
20220106,경기수원,돼지고기,514,100G,2300,2300
20220106,경기,돼지고기,514,100G,2450,2550
20220106,경기의정부,돼지고기,514,100G,1790,2490
20220106,경기수원,조기,649,1,3160,3160
20220106,경기,조기,649,1,4500,4500
20220106,경기의정부,조기,649,1,3990,3990
20220106,경기수원,건포도,426,100G,710,710
20220106,경기,건포도,426,100G,1210,1210
20220106,경기의정부,건포도,426,100G,700,700
20220106,경기수원,양배추,212,1,3330,3330
20220106,경기,양배추,212,1,2380,2780
20220106,경기수원,무,231,1,1830,1830
20220106,경기,무,231,1,1350,1980
20220106,경기수원,파프리카,256,200G,1140,1140
20220106,경기수원,오이,223,10,9000,9000
20220106,경기,오이,223,10,13700,13700
20220106,경기의정부,오이,223,10,13630,12970
20220106,경기수원,돼지고기,514,100G,1210,1210
20220106,경기의정부,돼지고기,514,100G,1870,1870
20220106,경기수원,새우젓,650,1KG,20000,20000
20220106,경기의정부,새우젓,650,1KG,23180,23180
20220106,경기수원,풋고추,242,100G,1160,1080
20220106,경기,풋고추,242,100G,860,860
20220106,경기의정부,풋고추,242,100G,1530,1130
20220106,경기수원,배,412,10,29300,29300
20220106,경기의정부,배,412,10,29980,29980
20220106,경기수원,돼지고기,514,100G,2050,2100
20220106,경기,돼지고기,514,100G,2190,1690
20220106,경기의정부,돼지고기,514,100G,1790,2490
20220106,경기수원,멸치액젓,651,1KG,5500,5500
20220106,경기,멸치액젓,651,1KG,4700,4700
20220106,경기의정부,멸치액젓,651,1KG,5990,5990
20220106,경기,건블루베리,427,100G,5720,5720
20220106,경기의정부,건블루베리,427,100G,2500,2500
20220106,경기수원,양배추,212,1,2330,2330
20220106,경기의정부,양배추,212,1,2990,3590
20220106,경기수원,무,231,1,1160,1160
20220106,경기의정부,무,231,1,1890,1890
20220106,경기수원,오이,223,10,6330,6330
20220106,경기,오이,223,10,13930,13930
20220106,경기수원,돼지고기,514,100G,1300,1300
20220106,경기,돼지고기,514,100G,1390,1390
20220106,경기의정부,돼지고기,514,100G,1290,1290
20220106,경기수원,굵은소금,652,5KG,9000,9000
20220106,경기,굵은소금,652,5KG,14150,14150
20220106,경기의정부,굵은소금,652,5KG,9990,9990
20220106,경기수원,팽이버섯,316,100G,700,700
20220106,경기,팽이버섯,316,100G,520,650
20220106,경기의정부,팽이버섯,316,100G,420,550
20220106,경기수원,풋고추,242,100G,910,830
20220106,경기수원,붉은고추,243,100G,1000,1000
20220106,경기,붉은고추,243,100G,1650,1650
20220106,경기의정부,붉은고추,243,100G,2130,2270
20220106,경기수원,단감,416,10,14600,14600
20220106,경기수원,돼지고기,514,100G,1160,1160
20220106,경기,돼지고기,514,100G,1160,1190
20220106,경기의정부,돼지고기,514,100G,1290,1490
20220106,경기,전복,653,5,12250,12250
20220106,경기,시금치,213,1KG,4940,4940
20220106,경기의정부,시금치,213,1KG,10430,10430
20220106,경기수원,당근,232,1KG,2830,2830
20220106,경기,당근,232,1KG,1900,2400
20220106,경기의정부,당근,232,1KG,2800,2800
20220106,경기수원,참깨,312,500G,15800,15800
20220106,경기,참깨,312,500G,26000,26000
20220106,경기수원,참깨,312,500G,5000,5000
20220106,경기의정부,오이,223,10,14970,14970
20220106,경기수원,닭고기,515,1KG,5000,5000
20220106,경기,닭고기,515,1KG,5610,5610
20220106,경기,계란,516,30,5700,3980
20220106,경기의정부,계란,516,30,6490,6490
20220106,경기수원,새우,654,5,3870,3870
20220106,경기의정부,새우,654,5,3980,3980
20220106,경기수원,새송이버섯,317,100G,800,800
20220106,경기의정부,새송이버섯,317,100G,630,630
20220106,경기수원,고춧가루,248,1KG,32000,32000
20220106,경기,고춧가루,248,1KG,29000,29000
20220106,경기수원,붉은고추,243,100G,750,750
20220106,경기수원,단감,416,10,10000,10000
20220106,경기수원,바나나,418,100G,310,310
20220106,경기,우유,535,1L,2710,2710
20220106,경기의정부,우유,535,1L,2710,2710
20220106,경기수원,고등어,611,1,3650,3650
20220106,경기,고등어,611,1,3490,3490
20220106,경기의정부,고춧가루,248,1KG,33600,33600
20220106,경기수원,상추,214,100G,830,830
20220106,경기,상추,214,100G,1250,1250
20220106,경기의정부,상추,214,100G,1490,1490
20220106,경기수원,당근,232,1KG,2330,2330
20220106,경기수원,호박,224,1,2000,2160
20220106,경기,호박,224,1,2280,2280
20220106,경기의정부,호박,224,1,1790,2390
20220106,경기수원,호박,224,1,1500,1500
20220106,경기의정부,꽁치,612,5,6450,6450
20220106,경기의정부,갈치,613,1,7990,5000
20220106,경기의정부,갈치,613,1,5450,4500
20220106,경기수원,명태,615,1,2000,2000
20220106,경기의정부,명태,615,1,3490,3490
20220106,경기,건고추,241,600G,12780,12780
20220106,경기수원,고춧가루,248,1KG,14600,14600
20220106,경기수원,양파,245,1KG,2000,2000
20220106,경기,양파,245,1KG,1330,1330
20220106,경기의정부,양파,245,1KG,2490,2490
20220106,경기수원,바나나,418,100G,270,270
20220106,경기의정부,바나나,418,100G,340,340
20220106,경기수원,물오징어,619,1,5750,5500
20220106,경기,물오징어,619,1,7400,7400
20220106,경기의정부,물오징어,619,1,6590,6590
20220106,경기의정부,망고,428,1,5490,5490
20220106,경기수원,쇠고기,512,100G,12300,12300
20220106,경기의정부,쇠고기,512,100G,15890,15890
20220106,경기수원,미나리,252,1KG,900,900
20220106,경기수원,상추,214,100G,670,670
20220106,경기수원,상추,214,100G,830,830
20220106,경기수원,땅콩,314,100G,2100,2100
20220106,경기,땅콩,314,100G,3380,3380
20220106,경기의정부,땅콩,314,100G,2500,2500
20220106,경기의정부,호박,224,1,1990,2490
20220106,경기수원,건멸치,638,100G,2130,2130
20220106,경기,건멸치,638,100G,1930,1930
20220106,경기의정부,건멸치,638,100G,4360,4360
20220106,경기,쇠고기,512,100G,12900,12900
20220106,경기수원,쇠고기,512,100G,6000,6000
20220106,경기의정부,쇠고기,512,100G,9820,9820
20220106,경기수원,건고추,241,600G,19600,19600
20220106,경기,건고추,241,600G,15800,15800
20220106,경기수원,호두,318,100G,1680,1680
20220106,경기의정부,호두,318,100G,1250,1250
20220106,경기수원,양파,245,1KG,1700,1700
20220106,경기수원,건오징어,640,10,50800,50800
20220106,경기,건오징어,640,10,81400,81400
20220106,경기,쇠고기,512,100G,6780,7790
20220106,경기수원,쇠고기,512,100G,14000,13300
20220106,경기수원,고구마(밤),151,1KG,4330,4330
20220106,경기수원,감자,152,100G,360,360
20220106,경기,감자,152,100G,320,250
20220106,경기,깻잎,253,100G,2630,2630
20220106,경기의정부,깻잎,253,100G,2410,2410
20220106,경기,상추,214,100G,1250,1250
20220106,경기의정부,상추,214,100G,1560,1560
20220106,경기수원,상추,214,100G,670,670
20220106,경기수원,땅콩,314,100G,760,760
20220106,경기,땅콩,314,100G,700,700
20220106,경기의정부,땅콩,314,100G,990,990
20220106,경기수원,토마토,225,1KG,5000,5000
20220106,경기,토마토,225,1KG,3900,3900
20220106,경기의정부,토마토,225,1KG,6660,8330
20220106,경기수원,김,641,1,800,800
20220106,경기,김,641,1,1140,1140
20220106,경기,쇠고기,512,100G,14900,14900
20220106,경기수원,쇠고기,512,100G,3100,3100
20220106,경기의정부,쇠고기,512,100G,4000,4000
20220106,경기의정부,쇠고기,512,100G,2590,2590
20220106,경기수원,쌀,111,20KG,56000,56000
20220106,경기,쌀,111,20KG,54500,54500
20220106,경기의정부,쌀,111,20KG,49900,49900
20220106,경기,풋고추,242,100G,1190,990
20220106,경기의정부,풋고추,242,100G,1330,1060
20220106,경기수원,아몬드,319,100G,1370,1370
20220106,경기,아몬드,319,100G,1530,1530
20220106,경기의정부,아몬드,319,100G,1320,1320
20220106,경기수원,사과,411,10,30300,30300
20220106,경기,사과,411,10,33000,33000
20220106,경기수원,파,246,1KG,2230,2230
20220106,경기,파,246,1KG,1760,1760
